"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CH%","CHv","XX%","wFB","wSL","wCH","wFB/C","wSL/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSL%","pfxCH%","pfxvFA","pfxvSL","pfxvCH","pfxFA-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwSL","pfxwCH","pfxwFA/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piSL%","pivCH","pivFA","pivSL","piCH-X","piFA-X","piSL-X","piCH-Z","piFA-Z","piSL-Z","piwCH","piwFA","piwSL","piwCH/C","piwFA/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Victor Vodnik",24614,"2024-08-16","SDP",19,2024,"COL","H",24,0,0,0,1,0,0,0,0,0,0,0,1,5,2,0,0,0,1,0,0,0,0,0,0,9,18,0,0.333333333,0,3,0,1,0,1,0,0,0,0.2,-0.2,6.17072908401489,0,0.5,3,0.5,1,6.1664797782898,-6.1664797782898,6.1664797782898,0,143.905719337933,150.806929171676,3,0.25,0.75,0,0,0,0,0,8,9,17,0.0202320050448179,-0.0744880139827728,0.0947200134396553,0.629000067710876,0.0547432564198971,0.697866678237915,0.442800015211105,0.442800015211105,NA,0,1,-0.0643120557069778,0.0933032737658525,0,0,0.70588235,97.33333333,0.23529412,86.5,0.05882353,91,NA,-0.0215029753744602,-0.290783375501633,0.0673001259565353,-0.179191461453835,-7.26958438754082,6.73001259565353,0.18181818,0.66666667,0.35294118,1,0.75,0.83333333,0.35294118,0.8,0.05882353,0,2,2,2,2,0,4,0,0.5,0.5,0.5,0.5,0,9.05625377628357,80,57.69532,80,20,56.45352,20,60.13385,43.80339,80,28.84878,51.46428,29.03176,1.43946,6.23628,69.32,218.26,215.82,88.22,44.68,43.22,97.48,90.06,92.96,89.2870588235294,65.5682352941176,65.0764705882353,0.70588235,0.23529412,0.05882353,97.3250020345052,86.2249984741211,91.1999969482422,-3.58236503601074,1.15716445446014,-6.76689529418945,6.97366650899251,-1.29938352108002,-0.671790957450867,-0.0233431905508041,-0.295834552496672,0.0682137757539749,-0.194526587923368,-7.39586381241679,6.82137757539749,0.11111111,0.625,0.35294118,1,0.8,0.83333333,0.47058824,18.09090909,0.05882353,0.70588235,0.23529412,91.3335037231445,97.4783833821615,86.3228988647461,-6.25249004364014,-3.18044630686442,1.73056292533875,-1.33411002159119,6.83899752298991,-1.70739507675171,0.0682137757539749,-0.0233431905508041,-0.295834552496672,6.82137757539749,-0.194526587923368,-7.39586381241679,0.11111111,0.625,0.35294118,1,0.8,0.83333333,0.47058824,4,75.5975036621094,-13.8436870574951,0,0,91.2513,0,0,"2024-08-16",0
"Victor Vodnik",24614,"2024-08-13","@ARI",19,2024,"COL","A",24,0,1,27.000028163224,1,0,0,0,0,0,0,1,0.2,6,2,2,2,0,2,0,0,0,0,1,13.500014081612,27.000028163224,27.000028163224,0.5,0,0,1,1,1,0,0,0,0,0.16666667,0.33333333,-0.16666667,9.16889575161689,0,0.5,6.00000625849423,0.666666666666667,0.5,9.16648603678403,17.83354212644,11.4345010118408,578.599035457758,213.085427020138,278.11247419812,1,0.333333333,0.333333333,0.333333333,0,0,0,0,11,13,24,-0.796259999275208,-1.13681995868683,0.340559989213943,-1.93199992179871,-0.195151522755623,6.01033353805542,3.49600005149841,3.49600005149841,NA,0,1,-0.127752035856247,-0.00472979634716669,0,1,0.58333333,99.07142857,0.20833333,87.2,0.20833333,91.8,NA,-1.80245471000671,0.178386703133583,-0.0038851834833622,-12.874676500048,3.56773406267166,-0.077703669667244,0.38888889,0.5,0.41666667,0.71428571,1,0.8,0.25,0.33333333,0.08333333,1,1,1,0,1,2,3,0.33333333,0.33333333,0.33333333,0,0.33333333,0.66666667,9.94663511387373,57.67218,64.64565,46.92002,37.10716,69.29712,26.84186,51.76305,67.57336,50.16223,41.2063,70.61019,32.06211,0.67173,5.08469,66.64,126.64,116.2,104,60.98,71.54,127.9,108.54,131.56,101.195833333333,84.5675,93.3483333333333,0.58333333,0.20833333,0.20833333,99.1071428571429,86.9400024414062,91.8,-4.4755551474435,2.5480016708374,-7.90768127441406,8.58750752040318,-1.20861225128174,0.522969198226929,-1.82534164562821,0.17942363396287,-0.0049685575067997,-13.0381546116301,3.58847267925739,-0.099371150135994,0.36842105,0.6,0.41666667,0.71428571,1,0.8,0.20833333,21.66666667,0.20833333,0.58333333,0.20833333,91.6413208007812,98.9659946986607,86.7551391601562,-7.6425537109375,-4.21325710841588,3.05516204833984,-0.893574619293213,7.71471840994699,-2.31919631958008,-0.0049685575067997,-1.82534164562821,0.17942363396287,-0.099371150135994,-13.0381546116301,3.58847267925739,0.38888889,0.5,0.41666667,0.71428571,1,0.8,0.25,3,95.9266764322917,18.7938817342122,1,0.33333333,106.819,1,0.33333333,"2024-08-13",0
"Victor Vodnik",24614,"2024-08-11","ATL",19,2024,"COL","H",24,0,0,0,1,0,0,0,0,1,0,0,1,3,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,2,0,0,0,0,0,0,0.33333333,0,0.33333333,-0.694826464786218,0,0.333333333333333,1,0.5,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,28.6064470675336,29.9783111930123,2,0,1,0,0,0,0,0,6,11,17,0.189819976687431,-0.113812029361725,0.303632020950317,0.629000008106232,0.0547432526946068,3.02959990501404,3.01920008659363,3.01920008659363,NA,0,1,0.0479346849024296,0.0147204453585914,1,0,0.70588235,99.58333333,0.11764706,88,0.17647059,90,NA,-0.457249730825424,0.161890506744385,0.871161758899689,-3.8104144235452,8.09452533721924,29.0387252966563,0.22222222,0.75,0.47058824,0.5,0.83333333,0.75,0.47058824,1,0.11764706,0,1,1,0,1,1,2,0,0.5,0.5,0,0.5,0.5,-0.245702288781666,74.03316,68.01703,80,28.43182,53.4841,26.76807,28.40161,76.21745,35.5975,31.58682,57.52821,36.66631,1.26935,5.98112,106.88,143.56,178.26,99.02,63.94,56.88,152.78,72.96,89.5,106.731764705882,79.0517647058824,82.1376470588235,0.70588235,0.11764706,0.17647059,99.5499979654948,87.5500030517578,90.1666666666667,-3.19106101989746,0.914470553398132,-6.61125183105469,6.85580062866211,-1.6613142490387,0.0208812157313029,-0.465581424534321,0.163724601268768,0.887221295386553,-3.87984520445267,8.18623006343842,29.5740431795518,0.14285714,0.7,0.47058824,1,0.71428571,0.75,0.58823529,20.5,0.17647059,0.70588235,0.11764706,90.1810302734375,99.5657958984375,87.5344009399414,-6.50518989562988,-3.03167915344238,1.38760495185852,-0.275752325852712,6.86354891459147,-2.06859493255615,0.887221295386553,-0.465581424534321,0.163724601268768,29.5740431795518,-3.87984520445267,8.18623006343842,0.25,0.66666667,0.47058824,0.5,0.83333333,0.75,0.52941176,2,97.5061264038086,-3.80243921279907,0,0,103.905,1,0.5,"2024-08-11",0
"Victor Vodnik",24614,"2024-08-09","ATL",19,2024,"COL","H",24,0,0,0,1,0,0,0,0,1,0,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,1,0,1,0,0,1,0,0.25,0,0.25,2.16704158401489,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,28.6064470675336,29.9783111930123,1,0.5,0.5,0,0,0,0,0,6,11,17,0.189819991588593,-0.113812029361725,0.303632020950317,0.629000008106232,0.0547432526946068,4.02500009536743,3.01920008659363,3.01920008659363,NA,0,1,0.0321035087108612,0.015056736529149,1,0,0.70588235,99.75,0.29411765,88.4,NA,NA,NA,-0.00377076119184494,0.161891236901283,NA,-0.0314230099320412,3.23782473802567,NA,0.25,0.88888889,0.58823529,1,0.875,0.9,0.52941176,0.75,0.05882353,1,1,1,0,2,1,3,0.33333333,0.33333333,0.33333333,0,0.66666667,0.33333333,5.76148599347601,NA,NA,NA,60.4928,63.67756,55.82807,62.69368,60.90828,65.10083,64.2795,62.60313,62.75832,-0.76172,2.93451,NA,NA,NA,92.94,113.12,106.8,133.6,128.38,145.58,101.072,116.172,114.556,0.70588235,0.29411765,NA,99.7333374023438,88.3799987792969,NA,-3.39964516957601,1.47767086029053,NA,7.7088623046875,-0.823196792602539,NA,-0.005568016320467,0.165302067995071,NA,-0.0464001360038916,3.30604135990143,NA,0.16666667,0.81818182,0.58823529,1,0.88888889,0.9,0.64705882,23,NA,0.70588235,0.29411765,NA,99.836659749349,88.45244140625,NA,-3.24018414815267,1.95088806152344,NA,7.59022267659505,-1.26098880767822,NA,-0.005568016320467,0.165302067995071,NA,-0.0464001360038916,3.30604135990143,0.16666667,0.81818182,0.58823529,1,0.88888889,0.9,0.64705882,3,85.3335189819336,-9.2123851776123,0,0,89.3135,0,0,"2024-08-09",0
"Victor Vodnik",24614,"2024-08-07","NYM",19,2024,"COL","H",24,0,1,40.5000422448361,1,0,0,0,0,0,0,0,0.2,7,3,3,3,0,2,0,0,0,0,1,13.500014081612,27.000028163224,40.5000422448361,0.5,0,0,1,1,2,0,0,0,0,0.14285714,0.28571429,-0.14285714,8.3736678554944,0,0.6,7.50000782311779,0.75,0.4,9.16648603678403,31.333556208052,11.4345010118408,867.898553186637,213.085427020138,278.11247419812,1,0.5,0.25,0.25,0,0,0,0,13,10,23,-0.453240007162094,-0.539663970470428,0.0864239707589149,-2.87199997901917,-0.249956488609314,2.9054856300354,2.45920014381409,2.45920014381409,0.356000006198883,1,1,-0.175683662295341,0.0196890834625521,0,1,0.56521739,99,0.30434783,85.28571429,0.13043478,90,NA,-1.13076972961426,-0.739553987979889,-0.270637989044189,-8.69822868934044,-10.5650569711413,-9.02126630147298,0,0.75,0.26086957,NA,1,1,0.34782609,0.42857143,0,0,1,3,0,2,2,4,0,0.25,0.75,0,0.5,0.5,12.4619892687318,20,50.27637,20,62.04556,60.52933,62.98822,36.81774,48.15804,26.89503,40.52565,55.86097,34.85696,0.71402,5.14812,77.1,-40.06,-44.32,92.44,109.72,102.84,92.64,54.88,67.08,90.5,73.4930434782609,72.7617391304348,0.56521739,0.30434783,0.13043478,98.8230731670673,85.2999965122768,90,-4.47400753314678,0.870636395045689,-7.62681516011556,7.0358164860652,-1.18754509517125,1.1491977373759,-1.14072530344129,-0.753450892865658,-0.277301657944918,-8.77481002647143,-10.7635841837951,-9.24338859816392,0.07142857,0.55555556,0.26086957,1,1,1,0.39130435,17.375,0.13043478,0.56521739,0.30434783,89.8569946289062,98.6868051382212,85.1617431640625,-7.84431648254395,-4.32026995145358,1.17813505445208,0.646714886029561,6.76324991079477,-1.7446004322597,-0.277301657944918,-1.14072530344129,-0.753450892865658,-9.24338859816392,-8.77481002647143,-10.7635841837951,0,0.5,0.26086957,NA,1,1,0.52173913,4,95.7873840332031,12.2974071502686,0,0,101.464,2,0.5,"2024-08-07",0
"Victor Vodnik",24614,"2024-08-06","NYM",19,2024,"COL","H",24,0,0,0,1,0,0,0,0,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,1,1,0,0,0,0,0,0,0,5.15272908401489,0,0.25,1,0.25,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,74.7261559756931,114.84853560366,2,0.25,0.5,0.25,0,0,0,0,8,8,16,0.0440040230751038,-0.0423759631812572,0.0863799899816513,0.629000008106232,0.0547432564198971,1.03680002689362,0.909200012683868,0.909200012683868,NA,0,1,0.0378204472362995,0.0046217035485007,0,0,0.6875,97.27272727,0.3125,85.4,NA,NA,NA,0.0617686249315739,0.26478436589241,NA,0.561532953923399,5.29568731784821,NA,0,0.66666667,0.25,NA,1,1,0.375,0.25,0,2,1,1,0,1,3,4,0.5,0.25,0.25,0,0.25,0.75,5.15274910501881,NA,NA,NA,59.70804,59.8789,58.39859,72.31941,48.24945,72.49698,67.21845,55.04475,68.1129,-0.94431,2.66063,NA,NA,NA,83.92,134.52,123.38,75.92,142.56,138.26,81.42,137.0325,128.03,0.6875,0.3125,NA,97.0727317116477,85.4400024414062,NA,-4.32965261285955,0.330483365058899,NA,7.85921616987749,-1.58062734603882,NA,0.103040341287851,0.268342725932598,NA,0.936730375344103,5.36685451865196,NA,0,0.33333333,0.25,NA,1,1,0.75,16.83333333,NA,0.6875,0.3125,NA,96.779951615767,85.1397583007813,NA,-4.24563737349077,0.627282190322876,NA,7.68197007612749,-2.06759033203125,NA,0.103040341287851,0.268342725932598,NA,0.936730375344103,5.36685451865196,0,0.36363636,0.25,NA,1,1,0.6875,4,96.0848999023438,8.06795883178711,0,0,107.748,2,0.5,"2024-08-06",0
"Victor Vodnik",24614,"2024-08-02","@SDP",19,2024,"COL","A",24,0,0,0,1,0,0,0,0,1,0,0,1,4,0,0,0,0,1,0,0,0,0,1,9,9,0,1,0,0,0,2,0,1,0,0,0,0.25,0.25,0,7.38247908401489,0,0,1,0,1,4.1664797782898,-4.1664797782898,7.19049659073353,0,97.7860104297729,175.553036418574,0,0,0,1,0.5,0,0,0,8,15,23,0.0356739982962608,-0.0258479993790388,0.0615219995379448,0.457000017166138,0.0498636141419411,0.662919998168945,0.824200034141541,0.824200034141541,NA,0,1,0.0198692865669727,0.0339441424965586,0,0,0.56521739,97.69230769,0.2173913,84.2,0.2173913,90.6,NA,0.0363240502774715,-0.0158956311643124,0.431604534387589,0.279415771365166,-0.317912623286247,8.63209068775177,0.42857143,0.77777778,0.56521739,0.66666667,0.85714286,0.76923077,0.39130435,0.25,0.13043478,0,2,0,1,1,0,2,0,1,0,0.5,0.5,0,1.78468297002624,72.4859,80,54.36183,58.37914,57.14152,53.17241,31.92653,48.78487,28.07757,57.24593,64.261,47.42048,-0.32475,3.58997,124.58,131.92,146.32,100.98,113.2,109.18,124.48,36.98,44.78,111.219130434783,100.7,103.253913043478,0.56521739,0.2173913,0.2173913,97.5923039362981,84.0599975585938,90.7,-5.74502504788912,1.82551555633545,-9.28689270019531,8.87741851806641,-1.5735068321228,0.0527022480964661,0.0349194444715977,-0.0189670771360397,0.425444219261408,0.268611111319982,-0.379341542720795,8.50888438522816,0.38461538,0.8,0.56521739,0.6,0.875,0.76923077,0.43478261,19.11764706,0.2173913,0.56521739,0.2173913,90.5256774902344,97.4242412860577,83.8606628417969,-8.55093994140625,-4.80401758047251,2.92698993682861,-1.53864221572876,7.72480773925781,-3.00938396453857,0.425444219261408,0.0349194444715977,-0.0189670771360397,8.50888438522816,0.268611111319982,-0.379341542720795,0.38461538,0.8,0.56521739,0.6,0.875,0.76923077,0.43478261,2,82.2792587280273,60.337043762207,0,0,96.595,1,0.5,"2024-08-02",0
"Victor Vodnik",24614,"2024-08-01","@LAA",19,2024,"COL","A",24,1,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,1,9,9,0,1,0,0,0,1,1,0,0,0,0,0.25,0.25,0,6.49179158401489,0,0,1,0,1,4.1664797782898,-4.1664797782898,5.67848818451166,0,97.7860104297729,139.014259199392,0,0.5,0,0.5,0,0,1,9,8,10,18,0.13884000480175,-0.0289260149002075,0.167766019701958,0.508000016212463,0.0515474379062653,1.94619989395142,2.26699995994568,2.26699995994568,4.34299993515015,1,1,0.0577000640332699,0.013638961949236,1,0,0.83333333,98.86666667,0.05555556,87,0.11111111,90.5,NA,0.671264410018921,-0.0879258811473846,-0.131305605173111,4.47509606679281,-8.79258811473846,-6.56528025865555,0.18181818,0.57142857,0.33333333,0.5,1,0.83333333,0.38888889,0.75,0.05555556,0,0,2,0,2,0,2,0,0,1,0,1,0,8.56848208787261,64.05866,67.37503,35.37687,43.72061,59.84306,39.34889,72.30543,80,20,45.42064,60.79227,33.88001,0.40991,4.69196,69.36,120.14,102.1,97.8,89.74,89.82,147.22,67.24,99.84,97.3855555555556,91.8677777777778,91.7411111111111,0.83333333,0.05555556,0.11111111,98.913330078125,87.3000030517578,90.1500015258789,-4.47770487467448,-0.649095356464386,-8.23828792572021,8.81812438964844,-2.58679962158203,-0.106294959783554,0.718918912112713,-0.0897959321737289,-0.134158242493868,4.79279274741809,-8.97959321737289,-6.70791212469339,0.2,0.5,0.33333333,0.5,1,0.83333333,0.44444444,19,0.11111111,0.83333333,0.05555556,90.2820510864258,99.0704752604167,87.3966979980469,-7.78352975845337,-4.0195566813151,0.265646994113922,-1.25037097930908,7.87837320963542,-4.29375982284546,-0.134158242493868,0.718918912112713,-0.0897959321737289,-6.70791212469339,4.79279274741809,-8.97959321737289,0.2,0.5,0.33333333,0.5,1,0.83333333,0.44444444,2,97.2783508300781,33.1908721923828,0,0,97.4472,2,1,"2024-08-01",0
"Victor Vodnik",24614,"2024-07-31","@LAA",19,2024,"COL","A",24,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,0,1,0,0,0,0,0.33333333,0,0.33333333,1.13839575453556,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,28.6064470675336,29.9783111930123,1,0.5,0.5,0,0,0,0,0,2,6,8,0.202618002891541,0,0.202618002891541,0.508000016212463,0.0515474379062653,2.65719985961914,3.48819994926453,3.48819994926453,NA,0,1,0.0763463750481606,-9.39237475715282e-05,1,0,0.5,98.75,0.375,85.66666667,0.125,90,NA,0.412429124116898,0.266273945569992,0.0495179928839207,10.3107281029224,8.8757981856664,4.95179928839207,0.5,1,0.625,0.66666667,1,0.8,0.25,0.33333333,0.125,0,1,1,0,0,2,2,0,0.5,0.5,0,0,1,4.33560404226673,61.87933,63.14176,80,57.40219,59.80774,53.38598,41.31028,47.33686,34.16373,52.70571,57.17961,51.20459,-0.04268,4.01307,95.14,66.88,72.44,103.04,95.58,101.34,96.96,103.72,111.56,99.7725,95.045,101.56,0.5,0.375,0.125,98.8000030517578,85.5999959309896,89.6999969482422,-4.95603179931641,0.734012126922607,-9.39115333557129,8.56512069702148,-2.71880022684733,2.83060789108276,0.459251452237368,0.269513659179211,0.0501701384782791,11.4812863059342,8.98378863930702,5.01701384782791,0.5,0.75,0.625,0.5,1,0.8,0.5,18.6,0.125,0.5,0.375,89.7778015136719,98.9217987060547,85.6991984049479,-8.74306011199951,-4.17876243591309,1.3328070640564,2.15405988693237,7.64801025390625,-3.99173672993978,0.0501701384782791,0.459251452237368,0.269513659179211,5.01701384782791,11.4812863059342,8.98378863930702,0.5,0.75,0.625,0.5,1,0.8,0.5,2,98.9169006347656,8.20855808258057,0,0,100.571,2,1,"2024-07-31",0
"Victor Vodnik",24614,"2024-07-28","@SFG",19,2024,"COL","A",24,0,0,0,1,0,0,0,0,0,0,0,1,5,2,0,0,0,0,0,0,0,0,1,9,0,18,1,0,0,1,1,2,0,0,0,0,0.2,0,0.2,3.29696908401489,0,0.4,2,0.5,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,28.6064470675336,66.5170884121943,1,0.5,0.25,0.25,0,0,1,9,7,11,18,0.0128499995917082,-0.00794799812138081,0.020797997713089,0.474000006914139,0.0503987222909927,0.229280009865761,0.21620000898838,0.21620000898838,NA,0,1,0.0274825878441334,0.0285624184310828,0,0,0.38888889,98.85714286,0.38888889,83.42857143,0.22222222,89.25,NA,-0.743915915489197,0.390906810760498,0.153324335813522,-10.6273702212742,5.58438301086426,3.83310839533806,0.27272727,0.57142857,0.38888889,0.33333333,1,0.71428571,0.38888889,0.4,0.11111111,0,4,0,0,3,1,4,0,1,0,0,0.75,0.25,6.43137430432591,31.41833,64.15542,20,67.2659,53.86296,68.06155,79.67592,44.44371,80,64.94946,55.27513,74.5361,-0.80334,2.87208,87.6,99.98,90.82,96.48,132.12,125.84,108.72,126.22,133.7,99.2666666666667,122.683333333333,121.114444444444,0.38888889,0.38888889,0.22222222,98.6000017438616,83.3857073102679,89.4499969482422,-5.10188674926758,0.941608224596296,-9.31553745269775,8.75805936540876,-2.92565890720912,0.328606009483337,-0.755441412329674,0.395403269678354,0.154342100024223,-10.7920201761382,5.6486181382622,3.85855250060558,0.11111111,0.66666667,0.38888889,0,0.83333333,0.71428571,0.5,18,0.22222222,0.38888889,0.38888889,89.8329010009766,98.9892403738839,83.7216099330357,-9.02828979492188,-4.59054837908064,1.43063259124756,-0.825470745563507,7.88929966517857,-3.89677429199219,0.154342100024223,-0.755441412329674,0.395403269678354,3.85855250060558,-10.7920201761382,5.6486181382622,0.14285714,0.54545455,0.38888889,0,0.83333333,0.71428571,0.61111111,4,96.0151214599609,7.97786569595337,0,0,108.457,3,0.75,"2024-07-28",0
"Victor Vodnik",24614,"2024-07-22","BOS",19,2024,"COL","H",24,0,0,4.5,1,0,0,0,0,0,0,0,2,7,2,2,1,0,0,0,0,0,0,1,4.5,0,9,1,0,0,3,2,1,0,0,0,0,0.14285714,0,0.14285714,3.68103521943734,0,0.285714285714286,1,0.333333333333333,0,2.1664797782898,2.3335202217102,3.67848818451166,96.4330719886555,51.6663015216133,90.682812007927,1.5,0.166666666,0.5,0.333333333,0,0,2,9,8,19,27,-0.100947983562946,-0.357320457696915,0.256372481584549,-0.106999933719635,-0.00931243505328894,1.99108576774597,2.47160005569458,2.45920014381409,2.48399996757507,1,1,-0.225761294364929,0.175061326941012,0,1,0.55555556,98.46666667,0.22222222,85.5,0.22222222,91,NA,0.423948973417282,-0.49583375453949,0.405739575624466,2.82632648944855,-8.2638959089915,6.76232626040777,0.28571429,0.61538462,0.44444444,1,1,1,0.48148148,0.42857143,0,2,2,2,0,1,5,6,0.33333333,0.33333333,0.33333333,0,0.16666667,0.83333333,2.41175729860777,66.13161,53.93508,67.4926,62.75736,57.03023,66.83304,34.49801,55.84832,28.20132,58.90505,56.65396,61.43056,-0.42783,3.43535,100.16,137.02,139.92,92.08,114.38,109.66,112.08,69.1,80.18,98.8192,108.9464,109.8472,0.55555556,0.22222222,0.22222222,98.3399983723958,85.3833312988281,90.9833374023438,-4.60384012858073,0.836182912190755,-7.53779602050781,7.37496795654297,-1.41768550872803,1.53416601816813,0.43526391685009,-0.504711911082268,0.418110202997923,2.90175944566727,-8.41186518470446,6.96850338329871,0.18181818,0.625,0.44444444,1,1,1,0.59259259,20.05,0.22222222,0.55555556,0.22222222,90.8629455566406,98.2141927083333,85.2335357666016,-7.31268501281738,-4.34475402832031,1.37155516942342,1.13352251052856,7.17741343180339,-1.79071489969889,0.418110202997923,0.43526391685009,-0.504711911082268,6.96850338329871,2.90175944566727,-8.41186518470446,0.22222222,0.55555556,0.44444444,1,1,1,0.66666667,6,98.7144978841146,6.59276453653971,2,0.33333333,103.72,6,1,"2024-07-22",0
"Victor Vodnik",24614,"2024-07-20","SFG",19,2024,"COL","H",24,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,1,0,0,0,0,0,0.33333333,0,0.33333333,1.87828464271067,0,0,0,0,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,28.6064470675336,66.5170884121943,1,0,0.5,0.5,0,0,0,0,6,9,15,0.189819991588593,0,0.189819991588593,0.629000008106232,0.0547432526946068,2.32120013237,3.01920008659363,3.01920008659363,NA,0,1,0.0818499177694321,-7.32588155217678e-05,1,0,0.73333333,98.45454545,0.2,85,0.06666667,91,NA,0.459406435489655,0.247426375746727,0.0389156937599182,4.17642214081504,8.24754585822423,3.89156937599182,0.11111111,0.83333333,0.4,0,1,0.83333333,0.4,0.66666667,0.06666667,0,1,1,0,1,1,2,0,0.5,0.5,0,0.5,0.5,-0.41805237397924,80,47.6434,80,45.06911,62.35235,35.16666,74.18079,66.84878,56.35229,55.40632,61.33087,46.09426,-0.21046,3.7614,93.46,163.08,157.12,89.6,88.68,85.08,116.24,144.1,162.5,95.1853333333333,104.724,105.366666666667,0.73333333,0.2,0.06666667,98.5363658558239,85.2333323160807,90.5999984741211,-3.58499422940341,1.12000354131063,-7.16941165924072,7.23778742009943,-1.73347123463949,0.649178385734558,0.446483932435513,0.250875417143106,0.039364367723465,4.05894484032284,8.36251390477021,3.9364367723465,0.14285714,0.625,0.4,0,1,0.83333333,0.53333333,17.33333333,0.06666667,0.73333333,0.2,90.5255966186523,98.4693048650568,85.1760965983073,-6.93010997772217,-3.44174194335938,1.5539132754008,0.179342001676559,7.05178624933416,-2.25640328725179,0.039364367723465,0.446483932435513,0.250875417143106,3.9364367723465,4.05894484032284,8.36251390477021,0.14285714,0.625,0.4,0,1,0.83333333,0.53333333,2,82.9461898803711,22.9761142730713,0,0,89.2356,0,0,"2024-07-20",0
"Victor Vodnik",24614,"2024-07-19","SFG",19,2024,"COL","H",24,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,2,0,0,0,0,0,0,0.33333333,0,0.33333333,-0.694826464786218,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,28.6064470675336,29.9783111930123,2,0,1,0,0,0,0,0,2,6,8,0.0202320050448179,0,0.0202320050448179,0.629000008106232,0.0547432526946068,0.243066668510437,0.442800015211105,0.442800015211105,NA,0,1,0.0848565548658371,-0.00162011126456568,0,0,0.75,97,NA,NA,0.25,90.5,NA,0.554704546928406,NA,0.135778471827507,9.24507578214009,NA,6.78892359137535,0.25,0.5,0.375,1,0.5,0.66666667,0.5,1,0.125,1,0,1,0,1,1,2,0.5,0,0.5,0,0.5,0.5,-0.245702288781666,80,57.9112,80,80,56.28054,80,NA,NA,NA,80,54.28973,80,-2.77644,-0.08757,113.06,145.6,147.32,91.54,114.86,107.44,NA,NA,NA,96.92,122.545,117.41,0.75,NA,0.25,97,NA,90.5,-4.01350466410319,NA,-8.08793449401855,8.50282732645671,NA,0.581776797771454,0.561401937156916,NA,0.137297004461288,9.35669895261526,NA,6.86485022306442,0,0.5,0.375,NA,0.66666667,0.66666667,0.75,14.8,0.25,0.75,NA,90.6643524169922,97.1548055013021,NA,-7.85947036743164,-3.91568342844645,NA,0.316630363464355,8.5282948811849,NA,0.137297004461288,0.561401937156916,NA,6.86485022306442,9.35669895261526,NA,0,0.5,0.375,NA,0.66666667,0.66666667,0.75,2,80.9116287231445,-11.626895904541,0,0,86.1145,0,0,"2024-07-19",0
