"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CH%","CHv","XX%","wFB","wSL","wCH","wFB/C","wSL/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxCH%","pfxvFA","pfxvSI","pfxvSL","pfxvCH","pfxFA-X","pfxSI-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwSI","pfxwSL","pfxwCH","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piSI%","piSL%","pivCH","pivFA","pivSI","pivSL","piCH-X","piFA-X","piSI-X","piSL-X","piCH-Z","piFA-Z","piSI-Z","piSL-Z","piwCH","piwFA","piwSI","piwSL","piwCH/C","piwFA/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Dylan Floro",13394,"2024-08-11","PHI",15,2024,"ARI","H",33,0,0,27,1,0,0,0,0,0,0,0,1,6,4,3,3,0,0,0,0,0,0,0,0,0,36,0,0,0,3,1,2,0,0,0,0,0,0,0,4.72206241920756,0,0.666666666666667,4,0.666666666666667,0.25,3.1664797782898,23.8335202217102,4.67848818451166,645.742002256908,80.8940481410376,114.84853560366,3,0.333333333,0.5,0.166666666,0,0,3,27,5,12,17,-0.0207199826836586,-0.082379974424839,0.0616599917411804,-2.48900008201599,-0.251414149999619,0.586666643619537,0.114000000059605,0.114000000059605,0.0639999955892563,1,1,-0.1538125872612,0.11849443357204,0,0,0.41176471,89.71428571,0.47058824,82.375,0.11764706,82,NA,-0.464552879333496,0.0746946260333061,-0.932413756847382,-6.63646970476423,0.933682825416327,-46.6206878423691,0.25,0.77777778,0.52941176,1,1,1,0.52941176,0.66666667,0,2,2,2,0,5,1,6,0.33333333,0.33333333,0.33333333,0,0.83333333,0.16666667,6.15443147843541,74.57268,42.18492,80,34.80772,39.25104,34.1738,74.56584,26.09238,80,44.03234,28.26704,58.03757,52.50552,31.69543,70.72893,-0.03025,4.03172,84.48,138.72,126.82,83.22,86.68,46,85.54,122.56,108.14,95.54,107.96,112.86,89.8482352941177,113.369411764706,105.248235294118,0.17647059,0.23529412,0.47058824,0.11764706,89.1333312988281,89.5250015258789,82.3249969482422,82.1000061035156,-5.38313674926758,-9.03024101257324,-0.307943820953369,-10.0111751556396,7.5425771077474,5.33850336074829,2.19220733642578,1.56944584846497,0.00753837823867798,-0.472783397883177,0.0814992226660252,-0.946735382080078,0.251279274622599,-11.8195849470794,1.01874028332531,-47.3367691040039,0,0.75,0.52941176,NA,1,1,0.70588235,18.90909091,0.11764706,0.11764706,0.29411765,0.47058824,82.0366058349609,89.0165023803711,89.3915161132813,82.2312240600586,-9.68737506866455,-3.87072992324829,-8.26963195800781,0.55046272277832,0.123849451541901,6.88765001296997,4.45880813598633,0.664676368236542,-0.946735382080078,-0.050431564450264,-0.414813455194235,0.0814992226660252,-47.3367691040039,-2.5215782225132,-8.2962691038847,1.01874028332531,0,0.81818182,0.52941176,NA,1,1,0.64705882,6,96.5213317871094,9.22890853881836,0,0,108.627,4,0.66666667,"2024-08-11",0
"Dylan Floro",13394,"2024-08-08","PHI",15,2024,"ARI","H",33,0,0,0,1,0,0,0,0,0,0,0,0.1,3,2,0,0,0,0,0,0,0,0,0,0,0,54.0000563264481,0,0,0,1,2,0,0,0,0,0,0,0,0,7.34739574882223,0,0.666666666666667,6.00000625849423,0.666666666666667,1,3.1664797782898,-3.1664797782898,12.2385396785169,0,80.8940481410376,297.542650377296,0.5,0,0.333333333,0.666666666,0,0,2,54.0000563264481,5,9,14,-0.307679980993271,-0.332859992980957,0.025179997086525,-2.22000002861023,-0.224242433905602,2.1233332157135,2.1029999256134,4.20599985122681,0.990000009536743,1,1,-0.100448951125145,-0.0444552865688345,0,1,0.5,89.85714286,0.42857143,83,0.07142857,83,NA,0.201707750558853,-0.817699134349823,-0.0620911717414856,2.8815392936979,-13.6283189058304,-6.20911717414856,0.3,0.75,0.42857143,1,1,1,0.28571429,0.66666667,0,1,1,1,0,3,0,3,0.33333333,0.33333333,0.33333333,0,1,0,0.994378627194668,20,23.89594,20,20,36.89511,20,77.80556,54.70247,80,77.60207,34.87881,80,46.7672,37.41247,64.46727,0.32625,4.56647,90.34,-30.82,-29.22,89.18,47.88,4.86000000000001,82.46,157.74,156.32,87.3,170.9,160.5,86.5371428571429,126.37,112.402857142857,0.21428571,0.28571429,0.42857143,0.07142857,89.5666707356771,90.1500015258789,83.1166687011719,83.0999984741211,-5.25003878275553,-9.10830879211426,0.0352961197495461,-7.35860013961792,7.54375648498535,4.86712074279785,2.46662394205729,1.98042607307434,0.0970400013029575,0.148556869477034,-0.829666923731565,-0.0633736774325371,3.23466671009858,3.71392173692584,-13.8277820621928,-6.33736774325371,0.14285714,0.71428571,0.42857143,1,1,1,0.5,18.45454545,0.07142857,0.21428571,0.28571429,0.42857143,83.314697265625,89.7933349609375,90.4032974243164,83.3621520996094,-7.28172016143799,-4.39774990081787,-8.58994293212891,0.932838678359985,0.725989997386932,6.63724644978841,3.60980010032654,0.71105702718099,-0.0633736774325371,0.0970400013029575,0.148556869477034,-0.829666923731565,-6.33736774325371,3.23466671009858,3.71392173692584,-13.8277820621928,0.25,0.66666667,0.42857143,1,1,1,0.42857143,3,86.8454284667969,14.7047233581543,0,0,93.8768,0,0,"2024-08-08",0
"Dylan Floro",13394,"2024-08-07","@CLE",15,2024,"ARI","A",33,0,0,13.500014081612,1,0,0,0,0,0,1,0,0.2,5,3,1,1,0,0,0,0,0,0,0,0,0,40.5000422448361,0,0,0,2,0,3,0,0,0,0,0,0,0,4.32832908401489,0,0.6,4.50000469387067,0.6,0.66666667,3.1664797782898,10.3335343033222,3.1664797782898,322.871337909504,80.8940481410376,78.3097583844777,2,0.6,0.4,0,0,0,0,0,6,12,18,-0.0804919973015785,-0.12126000225544,0.0407680049538612,-0.999999940395355,-0.10548523068428,0.896319985389709,1.0103999376297,1.0103999376297,3.27320003509521,1,1,-0.0759621858596802,-0.013840561611784,0,1,0.72222222,90.92307692,0.16666667,83.66666667,0.11111111,84.5,NA,-0.500115871429443,0.13512547314167,-0.564959764480591,-3.84704516484187,4.50418243805567,-28.2479882240295,0.4,0.625,0.5,1,0.8,0.88888889,0.44444444,0.6,0.05555556,2,1,2,0,4,1,5,0.4,0.2,0.4,0,0.8,0.2,12.941570860532,44.5789,24.35924,58.15474,39.66805,41.34272,49.97128,27.03925,32.78713,31.08629,75.92593,38.70446,80,38.13298,30.6691,48.75322,0.86267,5.3711,83.52,97.24,85.24,89.24,101.82,65.82,79.16,92.84,81.54,80.56,144.3,136.06,80.9977777777778,102.903333333333,89.2911111111111,0.11111111,0.61111111,0.16666667,0.11111111,91.5999984741211,90.6181807084517,83.4666646321615,84.5,-3.83790731430054,-8.33225111527876,-0.00242382287979126,-7.84603691101074,6.81825923919678,3.63272233442827,1.017769018809,2.04810214042664,0.197641704231501,-0.664306335151196,0.136698678135872,-0.57394789904356,9.88208521157503,-6.0391485013745,4.55662260452906,-28.697394952178,0.22222222,0.77777778,0.5,1,0.85714286,0.88888889,0.5,17.92307692,0.11111111,0.11111111,0.61111111,0.16666667,84.620002746582,91.7208480834961,90.7583174272017,83.5789693196615,-7.16090488433838,-2.76247000694275,-7.62184836647727,0.980115016301473,0.871419548988342,6.26772975921631,2.74997000260787,-0.131627996762594,-0.57394789904356,0.197641704231501,-0.664306335151196,0.136698678135872,-28.697394952178,9.88208521157503,-6.0391485013745,4.55662260452906,0.3,0.75,0.5,1,0.83333333,0.88888889,0.44444444,5,94.7457885742188,4.84178047180176,0,0,108.006,1,0.2,"2024-08-07",1
"Dylan Floro",13394,"2024-08-04","@PIT",15,2024,"ARI","A",33,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,0,2,0,0,0,0,0,0.33333333,0,0.33333333,4.45139575020756,0,0,0,0,1,1.1664797782898,-1.1664797782898,4.19049659073353,0,30.967621390532,103.055865631376,0,0,0,1,0,0,1,9,1,7,8,0.144706010818481,0,0.144706010818481,0.521000027656555,0.0519182868301868,1.87899994850159,2.49140000343323,2.49140000343323,1.88700008392334,1,1,0.0771000161767006,-8.77677549390027e-05,1,0,0.75,91.16666667,0.125,84,0.125,85,NA,0.734860420227051,0.054188709706068,-0.0344077162444592,12.2476736704508,5.4188709706068,-3.44077162444592,0.66666667,0.4,0.5,0.5,1,0.75,0.625,0.66666667,0.125,0,2,0,0,1,1,2,0,1,0,0,0.5,0.5,-0.522464672538019,20,43.03319,20,80,49.72231,80,71.27887,48.00025,77.10541,34.20429,21.00403,40.98383,61.10719,40.88541,71.77682,-0.56464,3.23013,83.78,39.16,27.02,110.84,149.32,113.7,98.34,120.84,116.28,92.18,93.94,88.14,97.3125,110.8275,101.2825,0.125,0.625,0.125,0.125,91.8000030517578,90.9400024414062,84.3000030517578,85.1999969482422,-5.61372566223145,-10.365071105957,-0.867895364761353,-11.8817491531372,8.51544761657715,3.9154296875,2.30569005012512,3.08410143852234,0.158626139163971,0.585040483623743,0.054773960262537,-0.0350487045943737,15.8626139163971,11.7008096724749,5.4773960262537,-3.50487045943737,0.5,0.5,0.5,0,1,0.75,0.75,16,0.125,0.125,0.625,0.125,85.1325988769531,91.6970977783203,90.849658203125,84.2349014282227,-11.1119003295898,-4.5705099105835,-9.69330978393555,0.320648998022079,1.39284002780914,7.94132995605469,2.86845798492432,1.05291998386383,-0.0350487045943737,0.158626139163971,0.585040483623743,0.054773960262537,-3.50487045943737,15.8626139163971,11.7008096724749,5.4773960262537,0.66666667,0.4,0.5,0.5,1,0.75,0.625,2,95.1063461303711,41.0189514160156,1,0.5,98.6255,1,0.5,"2024-08-04",0
"Dylan Floro",13394,"2024-08-02","@PIT",15,2024,"ARI","A",33,1,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,6.03472908401489,0,0,0,0,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,80.8940481410376,114.84853560366,1,0.333333333,0.333333333,0.333333333,0,0,1,9,2,7,9,0.0894099995493889,0,0.0894099995493889,0.521000027656555,0.0519182868301868,1.164266705513,1.51380002498627,1.51380002498627,2.49140000343323,1,1,0.0768270045518875,-3.18861086499311e-05,1,0,0.66666667,91,0.22222222,84.5,0.11111111,85,NA,0.470856130123138,0.329888373613358,-0.04739710688591,7.84760216871897,16.4944186806679,-4.739710688591,0.4,0.5,0.44444444,1,0.5,0.75,0.44444444,0.66666667,0.11111111,1,0,2,0,2,1,3,0.33333333,0,0.66666667,0,0.66666667,0.33333333,5.95402401298716,20,27.778,20,40.64611,51.98365,38.88523,73.13669,45.14033,70.48462,66.92927,32.06663,80,51.66028,39.11681,53.33591,0.02226,4.11048,79.44,4.12,-6.94000000000001,78.88,106.82,97.42,85.6,121.94,121.86,107.56,120.82,112.2,88.3022222222222,105.24,99.9711111111111,0.22222222,0.44444444,0.22222222,0.11111111,91,91.0500030517578,84.6999969482422,84.9000015258789,-5.6674017906189,-9.45794773101807,-0.18947696685791,-9.8632345199585,7.65413188934326,5.7191047668457,1.42322206497192,3.06975197792053,0.0151214338839054,0.461679432541132,0.33400147408247,-0.0483221560716629,0.756071694195271,11.5419858135283,16.7000737041235,-4.83221560716629,0.33333333,0.5,0.44444444,1,0.66666667,0.75,0.66666667,17.83333333,0.11111111,0.22222222,0.44444444,0.22222222,84.7733993530273,90.8757934570312,90.9424285888672,84.5545043945312,-9.74847030639648,-5.04235506057739,-8.88360977172852,0.933468997478485,1.77011001110077,6.98978519439697,4.80027484893799,0.357532501220703,-0.0483221560716629,0.0151214338839054,0.461679432541132,0.33400147408247,-4.83221560716629,0.756071694195271,11.5419858135283,16.7000737041235,0.33333333,0.5,0.44444444,1,0.66666667,0.75,0.66666667,3,88.0787862141927,16.2167116800944,0,0,105.534,1,0.33333333,"2024-08-02",0
"Dylan Floro",13394,"2024-07-28","@STL",24,2024,"WSN","A",33,0,1,6.75000160932579,1,0,0,0,0,0,0,0,1.1,5,1,1,1,1,0,0,0,0,0,1,6.75000160932579,0,6.75000160932579,1,0,0,0,4,0,0,0,0,0,0.2,0,0.2,7.45936908401489,6.75000160932579,0.2,0.750000178813977,0,1,11.4164817452435,-4.66648013591775,6.20250572080039,164.766969824734,276.163274608222,151.677522140663,0,0,0,1,0,0.25,0,0,5,10,15,-0.175072029232979,-0.366768002510071,0.191695973277092,-0.0379999801516533,-0.00400843936949968,1.92519998550415,2.31520009040833,3.20440006256104,NA,0,1,-0.0618060193955898,-0.0291310419752749,0,1,0.6,90.11111111,0.4,82.83333333,NA,NA,NA,-0.925436556339264,0.530812561511993,NA,-10.2826284037696,8.84687602519989,NA,0.375,0.85714286,0.6,0.66666667,1,0.88888889,0.46666667,0.4,0.06666667,2,1,1,0,1,3,4,0.5,0.25,0.25,0,0.25,0.75,9.36590699802765,NA,NA,NA,20,51.02463,20,66.16509,33.61514,75.70605,39.16262,33.27093,46.00783,54.73241,33.38988,65.65946,-0.1686,3.82419,NA,NA,NA,113.12,68.3,48.98,93.32,119.54,107.54,90.26,108.12,103.56,93.416,111.556,102.044,0.06666667,0.53333333,0.4,NA,90.1999969482422,89.9250030517578,82.6833292643229,NA,-3.48162293434143,-8.73417282104492,-0.590935746828715,NA,6.75888061523438,4.09067249298096,1.66660435994466,NA,-0.0210469514131546,-0.899940084666014,0.536831703037024,NA,-2.10469514131546,-11.2492510583252,8.94719505061706,NA,0.33333333,0.77777778,0.6,0.5,1,0.88888889,0.6,19.3,NA,0.06666667,0.53333333,0.4,NA,90.3691024780273,90.0392913818359,82.7857004801432,NA,-3.00014996528625,-8.46470355987549,-0.0508895069360733,NA,6.82693004608154,3.3599648475647,0.596490661303202,NA,-0.0210469514131546,-0.899940084666014,0.536831703037024,NA,-2.10469514131546,-11.2492510583252,8.94719505061706,0.33333333,0.77777778,0.6,0.5,1,0.88888889,0.6,4,94.3538665771484,31.3651161193848,1,0.25,99.2642,2,0.5,"2024-07-28",0
"Dylan Floro",13394,"2024-07-26","@STL",24,2024,"WSN","A",33,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,7.34739574882223,0,0,0,0,1,3.1664797782898,-3.1664797782898,6.19049659073353,0,77.8828542400936,151.387312822842,0.5,0,0.333333333,0.666666666,0,0,0,0,4,9,13,0.0859720036387444,0,0.0859720036387444,0.479999989271164,0.0506329126656055,1.14826667308807,1.50639998912811,1.50639998912811,1.79919993877411,1,1,0.0748942568898201,-2.31440606574818e-05,1,0,0.53846154,90.14285714,0.38461538,83.8,0.07692308,82,NA,0.259846717119217,0.278715461492538,0.173169538378716,3.71209595884596,5.57430922985077,17.3169538378716,0.33333333,1,0.53846154,1,1,1,0.30769231,0.66666667,0,1,0,2,0,3,0,3,0.33333333,0,0.66666667,0,1,0,0.974273241021342,20,26.56655,21.76748,80,20,80,69.91878,21.28961,80,32.07501,30.6964,42.25011,58.73052,23.38757,75.79126,-0.41698,3.45162,79.82,89.56,66.32,93.54,243.8,175.76,106.82,125.74,129,90.78,99.44,99.44,97.5523076923077,121.923076923077,116.406153846154,0.07692308,0.46153846,0.38461538,0.07692308,89.5,90.0499979654948,83.7200012207031,82.0999984741211,-6.22371864318848,-9.88609441121419,-0.637317705154419,-6.81027507781982,7.87547636032104,4.81945323944092,2.45820655822754,3.55951476097107,0,0.305752400308847,0.281352464109659,0.175375327467918,0,5.09587333848079,5.62704928219318,17.5375327467918,0.33333333,0.6,0.53846154,1,1,1,0.76923077,17.6,0.07692308,0.07692308,0.46153846,0.38461538,82.0515975952148,89.4126968383789,90.0157877604167,83.6735595703125,-6.36941003799438,-5.24697017669678,-9.20318476359049,0.362567043304443,2.19558000564575,7.05876016616821,3.92281182607015,1.38288221359253,0.175375327467918,0,0.305752400308847,0.281352464109659,17.5375327467918,0,5.09587333848079,5.62704928219318,0.33333333,0.6,0.53846154,1,1,1,0.76923077,3,87.5528157552083,16.9694480895996,0,0,93.6767,0,0,"2024-07-26",0
"Dylan Floro",13394,"2024-07-24","SDP",24,2024,"WSN","H",33,0,0,0,1,0,0,0,0,0,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,2,0,2,0,0,0,0,0,0,0,3.65572908401489,0,0.5,2,0.5,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,77.8828542400936,78.3097583844777,2,0.5,0.5,0,0,0,0,0,6,9,15,0.000184000062290579,-0.000184000004082918,0.000368000066373497,0.49099999666214,0.0509865023195744,0.00249999994412065,0,0,0,1,1,0.028400007635355,0.0452000189259654,0,0,0.8,89.83333333,0.13333333,84,0.06666667,85,NA,0.0149139426648617,0.0778313875198364,-0.0238054171204567,0.124282855540514,3.89156937599182,-2.38054171204567,0.11111111,0.83333333,0.4,0,1,0.83333333,0.4,1,0.06666667,1,3,0,0,3,1,4,0.25,0.75,0,0,0.75,0.25,9.86512961260296,20,30.73494,20,40.16445,40.86627,47.38721,58.42662,33.63828,73.01945,25.1435,33.20199,44.19689,43.36649,30.85891,62.40374,0.53753,4.88339,74.78,66.9,40.74,78.36,97.5,61.32,83.96,108.02,91.12,82.2,108.42,105.52,81.2466666666667,101.825333333333,79.748,0.33333333,0.46666667,0.13333333,0.06666667,89.9,89.8285696847098,84.0500030517578,84.5999984741211,-6.09997253417969,-9.25202832903181,-0.301346927881241,-10.6778888702393,8.13136749267578,5.59647042410714,3.82464861869812,3.93381357192993,-0.297120608389378,0.313666198402643,0.0787287354469299,-0.0242429338395596,-5.94241216778755,4.48094569146633,3.9364367723465,-2.42429338395596,0,0.54545455,0.4,NA,0.83333333,0.83333333,0.73333333,16.81818182,0.06666667,0.33333333,0.46666667,0.13333333,84.4825973510742,89.7835571289063,89.7159859793527,83.9508972167969,-10.0406999588013,-5.35838012695312,-8.75051443917411,0.582067012786865,2.14374995231628,7.18187789916992,4.38452993120466,2.35693001747131,-0.0242429338395596,-0.297120608389378,0.313666198402643,0.0787287354469299,-2.42429338395596,-5.94241216778755,4.48094569146633,3.9364367723465,0,0.6,0.4,NA,0.83333333,0.83333333,0.66666667,4,97.5752410888672,6.58336067199707,0,0,102.653,3,0.75,"2024-07-24",0
"Dylan Floro",13394,"2024-07-20","CIN",24,2024,"WSN","H",33,0,0,0,1,0,0,0,0,0,0,0,2,9,2,0,0,0,1,0,0,0,0,1,4.5,4.5,9,1,0,0,4,2,1,0,0,0,0,0.11111111,0.11111111,0,5.13238340553324,0,0.25,1.5,0.285714285714286,1,3.6664797782898,-3.6664797782898,5.17848818451166,0,89.8998465488446,126.931397401526,2,0.142857142,0.571428571,0.285714285,0,0,0,0,12,17,29,0.106232032179832,-0.0891920030117035,0.195424035191536,0.98199999332428,0.101972997188568,1.17457783222198,0.947800040245056,0.933600008487701,0.968800008296967,1,1,0.0467800572514534,0.0436626782281274,1,0,0.55172414,89.5,0.37931034,83.18181818,0.06896552,83.5,NA,0.436033725738525,-0.432767331600189,0.273628652095795,2.72521078586578,-3.93424846909263,13.6814326047897,0.31578947,0.5,0.37931034,0.66666667,1,0.81818182,0.34482759,0.77777778,0.06896552,5,0,2,0,6,1,7,0.71428571,0,0.28571429,0,0.85714286,0.14285714,3.40594967920374,80,30.25996,80,20.52282,41.31523,31.42625,69.25904,49.25904,73.04943,41.31057,29.64129,55.5459,59.63868,38.30309,75.53682,-0.4734,3.36699,83.12,160.7,150.74,114.48,102.88,78.5,95.62,116.62,116.1,89.62,97.72,99.3,94.4331034482759,111.069655172414,108.226896551724,0.10344828,0.44827586,0.37931034,0.06896552,89.9000040690104,89.4230769230769,83.0272716175426,83.3000030517578,-5.33045069376628,-9.84751422588642,-0.281575181267478,-9.46464920043945,9.28778457641602,4.68690520066481,3.42885173450817,1.21731758117676,-0.0623212568461895,0.50258681923151,-0.444582913070917,0.277007400989532,-2.07737522820632,3.866052455627,-4.04166284609925,13.8503700494766,0.23076923,0.5,0.37931034,0.66666667,0.875,0.81818182,0.55172414,17,0.06896552,0.10344828,0.44827586,0.37931034,83.1646499633789,89.7911682128906,89.3018423227163,82.9111161665483,-9.00613498687744,-4.39295323689779,-9.42335392878606,0.635929367759011,0.0065000057220459,8.69223340352376,3.49877460186298,2.11272985284979,0.277007400989532,-0.0623212568461895,0.50258681923151,-0.444582913070917,13.8503700494766,-2.07737522820632,3.866052455627,-4.04166284609925,0.28571429,0.46666667,0.37931034,0.5,1,0.81818182,0.51724138,7,87.7889142717634,5.52071162632534,0,0,98.8857,2,0.28571429,"2024-07-20",0
"Dylan Floro",13394,"2024-07-13","@MIL",24,2024,"WSN","A",33,0,0,0,1,0,0,0,0,0,0,0,2,7,0,0,0,0,1,0,0,0,0,2,9,4.5,0,2,0,0,1,2,1,0,0,0,0,0.28571429,0.14285714,0.14285714,4.05958622174904,0,0,0.5,0,1,2.6664797782898,-2.6664797782898,4.17848818451166,0,65.8658619313426,102.765673805793,0.5,0.25,0.25,0.5,0,0,1,4.5,8,26,34,0.0719100460410118,-0.0102819800376892,0.082192026078701,0.998000025749207,0.102516688406467,0.507600009441376,0.62389999628067,0.499000012874603,0.528999984264374,1,1,0.128946602344513,0.0127201523904807,1,0,0.67647059,90.73913043,0.29411765,83.3,0.02941176,84,NA,0.591924726963043,0.618627309799194,0,2.57358576940454,6.18627309799194,0,0.47058824,0.64705882,0.55882353,0.75,0.81818182,0.78947368,0.5,0.71428571,0.11764706,0,4,0,0,3,1,4,0,1,0,0,0.75,0.25,3.15451287214388,80,28.85834,80,61.8298,39.00516,71.43027,37.80125,38.20444,41.89255,47.91606,43.76927,64.00189,53.74378,36.70014,67.35338,-0.10718,3.91632,83.68,136.14,95.76,88.72,116.28,78.12,101,109.82,96.46,102.76,119.46,114.62,97.0352941176471,115.519411764706,95.8470588235294,0.35294118,0.32352941,0.29411765,0.02941176,90.6833292643229,90.7454556551847,83.2099975585938,84,-5.63945452372233,-8.88766063343395,-0.385227966308594,-7.76575613021851,7.85127194722493,4.31639966097745,1.60674667358398,1.58175528049469,0.568826120346785,0.0253754034638405,0.626130305230618,0,4.74021766955654,0.230685486034913,6.26130305230617,0,0.47058824,0.64705882,0.55882353,0.75,0.81818182,0.78947368,0.5,18.07407407,0.02941176,0.32352941,0.35294118,0.29411765,84.0988006591797,90.8281194513494,90.895497639974,83.3662536621094,-7.24768018722534,-4.78046001087536,-7.70347340901693,0.901616191864014,0.469287991523743,6.8387055830522,3.50109163920085,0.027280181646347,0,0.658622052520514,-0.0644205287098885,0.626130305230618,0,5.98747320473194,-0.53683773924907,6.26130305230617,0.4375,0.66666667,0.55882353,0.71428571,0.83333333,0.78947368,0.52941176,4,96.5363388061523,23.7799282073975,0,0,100.732,2,0.5,"2024-07-13",0
"Dylan Floro",13394,"2024-07-11","@NYM",24,2024,"WSN","A",33,0,0,27.000028163224,1,0,0,0,0,0,0,0,0.1,2,2,1,1,0,0,0,0,0,0,0,0,0,54.0000563264481,0,0,0,1,0,1,0,0,0,0,0,0,0,3.65572908401489,0,1,6.00000625849423,1,0.5,3.1664797782898,23.8335483849342,3.1664797782898,659.068409626833,77.8828542400936,78.3097583844777,1,0.5,0.5,0,0,0,0,0,2,5,7,-0.0698739886283875,-0.0698739886283875,0,-1.6949999332428,-0.184339314699173,0.381699979305267,0.23649999499321,0.47299998998642,0.0751999989151955,1,1,-0.178691312670708,-0.00436866222257157,0,1,0.71428571,90.2,0.28571429,83,NA,NA,NA,-0.995205938816071,0.0673001259565353,NA,-19.9041187763214,3.36500629782677,NA,0.5,1,0.71428571,1,1,1,0.42857143,0.5,0,2,0,0,0,1,1,2,1,0,0,0,0.5,0.5,9.86512961260296,NA,NA,NA,NA,NA,NA,56.04672,31.00057,63.47962,80,24.96032,80,73.17583,26.00089,80,-1.31442,2.10546,NA,NA,NA,NA,NA,NA,96.94,97.28,94.62,108.38,212.64,225.9,100.208571428571,130.24,132.128571428571,NA,0.71428571,0.28571429,NA,NA,90.0599975585938,83.3000030517578,NA,NA,-8.45859222412109,-1.04804623126984,NA,NA,5.14512748718262,2.99658966064453,NA,NA,-1.01063350960612,0.0682137757539749,NA,NA,-20.2126701921225,3.41068878769875,NA,0.6,1,0.71428571,1,1,1,0.28571429,22.4,NA,NA,0.71428571,0.28571429,NA,NA,90.0155822753906,83.2423553466797,NA,NA,-8.26010437011719,-0.418658971786499,NA,NA,4.29938201904297,2.09815502166748,NA,NA,-1.01063350960612,0.0682137757539749,NA,NA,-20.2126701921225,3.41068878769875,0.6,1,0.71428571,1,1,1,0.28571429,2,93.9458618164062,8.41183280944824,0,0,100.282,1,0.5,"2024-07-11",0
