"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CH%","CHv","XX%","wFB","wSL","wCH","wFB/C","wSL/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSL%","pfxCH%","pfxvFA","pfxvSL","pfxvCH","pfxFA-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwSL","pfxwCH","pfxwFA/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piSL%","pivCH","pivFA","pivSL","piCH-X","piFA-X","piSL-X","piCH-Z","piFA-Z","piSL-Z","piwCH","piwFA","piwSL","piwCH/C","piwFA/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Paul Sewald",13892,"2024-08-04","@PIT",15,2024,"ARI","A",34,1,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,1,1,1,0,0,0,0,0.25,0,0.25,2.72685408401489,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,30.967621390532,66.5170884121943,1,0.333333333,0.333333333,0.333333333,0,0,3,27,1,8,9,0.0307339988648891,-0.0252699907869101,0.0560039915144444,0.521000027656555,0.0519182831048965,0.595550000667572,0.518999993801117,0.518999993801117,1.9099999666214,1,1,0.0187373645603657,0.0328687118907104,0,0,0.44444444,91.75,0.55555556,83.4,NA,NA,NA,0.44120842218399,-0.471110671758652,NA,11.0302105545998,-9.42221343517303,NA,0.8,0.5,0.66666667,0.5,1,0.66666667,0.44444444,1,0.22222222,1,2,0,0,1,2,3,0.33333333,0.66666667,0,0,0.33333333,0.66666667,2.98031614669282,NA,NA,NA,80,64.86015,80,80,55.25545,80,80,62.83741,80,-3.49812,-1.17009,NA,NA,NA,110.9,135.76,138.5,109.42,136.28,141.42,110.077777777778,136.048888888889,140.122222222222,0.44444444,0.55555556,NA,91.7750015258789,83.3599975585937,NA,-7.93656492233276,6.18059692382812,NA,6.38634538650513,2.99487152099609,NA,0.488668739795685,-0.475266840308905,NA,12.2167184948921,-9.50533680617809,NA,0.75,0.6,0.66666667,0.33333333,1,0.66666667,0.55555556,17.8,NA,0.44444444,0.55555556,NA,91.6939010620117,83.2734985351562,NA,-7.13108491897583,7.49430389404297,NA,6.23358249664307,2.35151195526123,NA,0.488668739795685,-0.475266840308905,NA,12.2167184948921,-9.50533680617809,0.75,0.6,0.66666667,0.33333333,1,0.66666667,0.55555556,3,94.0250345865885,16.65886815389,1,0.33333333,103.555,2,0.66666667,"2024-08-04",0
"Paul Sewald",13892,"2024-08-03","@PIT",15,2024,"ARI","A",34,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,1,9,9,0,1,0,0,0,1,0,0,0,0,0,0.33333333,0.33333333,0,7.35528463540534,0,0,1,0,1,4.1664797782898,-4.1664797782898,5.67848818451166,0,105.85726151629,139.014259199392,0,0,0,1,0,0,1,9,7,8,15,0.00696999300271273,-0.00422800052911043,0.0111979935318232,0.521000027656555,0.0519182868301868,0.111649997532368,0.117600001394749,0.117600001394749,NA,0,1,0.0569385327398777,0.00548863391269748,0,0,0.46666667,92.71428571,0.53333333,84.125,NA,NA,NA,0.185842901468277,0.0163667872548103,NA,2.65489859240396,0.204584840685129,NA,0,0.75,0.4,NA,1,1,0.53333333,0.33333333,0,0,0,1,1,0,0,1,0,0,1,1,0,0,3.59483567574568,NA,NA,NA,56.75372,67.15045,38.35568,20,60.89858,20,23.21927,67.55518,20,1.7892,6.76089,NA,NA,NA,121.64,96.22,106.44,77.56,34.18,19.76,98.1306666666667,63.132,60.2106666666667,0.46666667,0.53333333,NA,92.7000034877232,83.9874954223633,NA,-6.83380562918527,5.44187068939209,NA,6.91060474940709,3.46460914611816,NA,0.186911627650261,0.0130771212279797,NA,2.67016610928944,0.163464015349746,NA,0,0.75,0.4,NA,0.83333333,0.83333333,0.53333333,18.66666667,NA,0.46666667,0.53333333,NA,92.552001953125,83.8557739257812,NA,-6.13179997035435,6.55883359909058,NA,6.7729116167341,2.82354259490967,NA,0.186911627650261,0.0130771212279797,NA,2.67016610928944,0.163464015349746,0.125,0.71428571,0.4,1,0.8,0.83333333,0.46666667,1,69.5691757202148,60.0741653442383,0,0,69.5692,0,0,"2024-08-03",0
"Paul Sewald",13892,"2024-07-31","WSN",15,2024,"ARI","H",34,0,0,54.0000563264481,1,0,0,0,0,0,1,0,0.1,5,1,2,2,0,3,0,0,0,0,0,0,81.0000844896721,27.000028163224,0,0,0,1,1,0,0,0,0,0,0,0.6,-0.6,20.3214490840149,0,0.5,12.0000125169885,0.5,0.5,30.1665079415138,23.8335483849342,34.7025378916274,1291.48535163802,754.901512317434,840.401422050358,1,0,0.5,0.5,0,0,0,0,15,9,24,-0.245820015668869,-0.283760011196136,0.0379399880766869,-2.07599997520447,-0.209696978330612,2.14374995231628,0.763999998569489,0.763999998569489,6.32200002670288,1,1,-0.142524808645248,0.0278565772112303,0,1,0.58333333,91.28571429,0.41666667,83.5,NA,NA,NA,-1.28082168102264,-0.206994652748108,NA,-9.14872629301889,-2.06994652748108,NA,0.11111111,0.33333333,0.16666667,0.5,1,0.75,0.25,0.4,0.04166667,1,1,0,0,1,1,2,0.5,0.5,0,0,0.5,0.5,16.5273941620345,NA,NA,NA,20,80,20,27.96121,51.97503,20,20,73.61851,20,2.53636,7.88163,NA,NA,NA,119.46,-53.38,-10.96,84.04,74.08,73.28,104.701666666667,-0.271666666666666,24.14,0.58333333,0.41666667,NA,91.3285696847098,83.55,NA,-5.78045163835798,5.56710891723633,NA,7.38625172206334,3.157497215271,NA,-1.30451629683375,-0.212263274937868,NA,-9.31797354881253,-2.12263274937868,NA,0.0625,0.375,0.16666667,0,1,0.75,0.33333333,17.57894737,NA,0.58333333,0.41666667,NA,91.6286969866071,83.8448181152344,NA,-4.97264262608119,6.64885864257812,NA,6.87303979056222,2.08968105316162,NA,-1.30451629683375,-0.212263274937868,NA,-9.31797354881253,-2.12263274937868,0.05882353,0.42857143,0.16666667,0,1,0.75,0.29166667,2,85.7620239257812,16.9545211791992,1,0.5,100.975,1,0.5,"2024-07-31",0
"Paul Sewald",13892,"2024-07-28","PIT",15,2024,"ARI","H",34,0,0,9,1,0,0,0,0,0,0,1,1,5,2,1,1,0,0,0,0,0,0,3,27,0,18,3,0,0,0,2,0,0,0,0,0,0.6,0,0.6,0.485689084014893,0,0.4,2,1,0.5,-2.8335202217102,11.8335202217102,0.190496590733528,215.247334085636,-68.8852321104793,6.39297124844539,0,0,0,1,0,0,0,0,5,19,24,-0.195840001106262,-0.548720002174377,0.352880001068115,-0.489000022411346,-0.0493939369916916,3.66840004920959,2.88399982452393,2.88399982452393,2.62600016593933,1,1,-0.0654659867286682,0.0120803149155685,0,1,0.58333333,90.71428571,0.41666667,83.3,NA,NA,NA,-1.27586030960083,0.547233819961548,NA,-9.11328792572021,5.47233819961548,NA,0.53333333,0.55555556,0.54166667,0.625,0.8,0.69230769,0.375,0.8,0.16666667,0,1,1,0,0,2,2,0,0.5,0.5,0,0,1,-1.49907733421121,NA,NA,NA,37.06918,68.76778,20,80,57.12916,71.02026,57.7401,65.87976,37.71414,-0.35545,3.54392,NA,NA,NA,118.82,53.66,76.24,108.26,138.62,147.8,114.42,89.06,106.056666666667,0.58333333,0.41666667,NA,90.7142857142857,83.2400024414062,NA,-6.37968608311244,5.25103530883789,NA,7.40736389160156,4.14098320007324,NA,-1.28793812170625,0.553173396736383,NA,-9.19955801218748,5.53173396736383,NA,0.54545455,0.53846154,0.54166667,0.5,0.85714286,0.69230769,0.54166667,20.47368421,NA,0.58333333,0.41666667,NA,90.8547537667411,83.3875122070312,NA,-5.62591934204102,6.27181015014648,NA,6.94947978428432,3.23191680908203,NA,-1.28793812170625,0.553173396736383,NA,-9.19955801218748,5.53173396736383,0.5,0.58333333,0.54166667,0.5,0.85714286,0.69230769,0.5,2,105.226684570312,19.7710723876953,1,0.5,105.38,2,1,"2024-07-28",0
"Paul Sewald",13892,"2024-07-26","PIT",15,2024,"ARI","H",34,0,0,0,1,0,0,0,0,1,0,0,1,4,1,0,0,0,0,0,0,0,0,2,18,0,9,2,0,0,0,1,1,0,0,0,0,0.5,0,0.5,0.799854084014893,0,0.25,1,0.5,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-18.9588053599737,18.1856412207288,0,0.5,0,0.5,0,0,0,0,6,11,17,0.164659976959229,-0.042959988117218,0.207619965076447,0.511000037193298,0.0516161620616913,2.31649994850159,2.88399982452393,2.88399982452393,NA,0,1,0.0489955022931099,0.0220858621013671,1,0,0.64705882,91.09090909,0.35294118,83.33333333,NA,NA,NA,-0.0795734003186226,0.398068904876709,NA,-0.723394548351114,6.63448174794515,NA,0.22222222,0.625,0.41176471,1,0.6,0.71428571,0.47058824,0.25,0.11764706,0,2,0,0,2,0,2,0,1,0,0,1,0,1.54030256830933,NA,NA,NA,59.16587,69.51405,44.12431,80,51.77023,80,77.07116,64.1201,65.72848,-1.55642,1.74246,NA,NA,NA,118.12,101.4,122.86,121.54,145.3,165.32,119.327058823529,116.894117647059,137.845882352941,0.64705882,0.35294118,NA,90.8545476740057,83.2333323160807,NA,-6.16046142578125,6.66483879089355,NA,7.41902646151456,3.95472431182861,NA,-0.0830405950546265,0.403034329414368,NA,-0.754914500496604,6.71723882357279,NA,0.14285714,0.6,0.41176471,1,0.66666667,0.71428571,0.58823529,20,NA,0.64705882,0.35294118,NA,90.8577825372869,83.2312672932943,NA,-5.37986547296697,7.60972849527995,NA,7.06393640691584,3.06071662902832,NA,-0.0830405950546265,0.403034329414368,NA,-0.754914500496604,6.71723882357279,0.16666667,0.54545455,0.41176471,1,0.66666667,0.71428571,0.64705882,2,89.9985198974609,30.8472232818604,0,0,99.974,1,0.5,"2024-07-26",0
"Paul Sewald",13892,"2024-07-24","@KCR",15,2024,"ARI","A",34,0,0,18,1,0,0,0,0,0,0,0,1,6,3,2,2,0,0,0,0,0,0,0,0,0,27,0,0,0,1,2,3,0,0,0,0,0,0,0,6.55439574805623,0,0.5,3,0.5,0.33333333,3.1664797782898,14.8335202217102,6.19049659073353,430.494668171272,80.8940481410376,151.387312822842,0.5,0.5,0.166666666,0.333333333,0,0,0,0,7,15,22,0.0202319994568825,-0.0657159984111786,0.0859479978680611,-1.46600008010864,-0.143514439463615,0.715028524398804,0.477200001478195,0.477200001478195,NA,0,1,-0.0771647840738297,0.10546015798761,0,0,0.68181818,91.13333333,0.31818182,83.71428571,NA,NA,NA,-0.398920476436615,-0.18432529270649,NA,-2.65946984291077,-2.63321846723557,NA,0.25,0.7,0.45454545,0.66666667,1,0.9,0.45454545,0.33333333,0.04545455,2,3,1,1,2,3,6,0.33333333,0.5,0.16666667,0.16666667,0.33333333,0.5,9.46975477139885,NA,NA,NA,26.78747,69.07974,21.65319,69.99976,50.29147,77.98605,36.87657,63.39219,39.19488,0.94072,5.48817,NA,NA,NA,116.42,18.92,44.36,100.9,132.28,132.2,111.481818181818,54.9890909090909,72.3090909090909,0.68181818,0.31818182,NA,91.113330078125,83.6857125418527,NA,-6.88434600830078,4.5287606375558,NA,7.44816487630208,5.03529684884208,NA,-0.424852218478918,-0.188272442668676,NA,-2.83234812319279,-2.68960632383823,NA,0.2,0.66666667,0.45454545,0.5,1,0.9,0.54545455,18.3125,NA,0.68181818,0.31818182,NA,91.22822265625,83.7842320033482,NA,-5.64750061035156,5.82112448556083,NA,6.79119262695312,4.10506984165737,NA,-0.424852218478918,-0.188272442668676,NA,-2.83234812319279,-2.68960632383823,0.22222222,0.61538462,0.45454545,0.5,1,0.9,0.59090909,6,93.4161682128906,21.3646367390951,0,0,106.597,3,0.5,"2024-07-24",0
"Paul Sewald",13892,"2024-07-20","@CHC",15,2024,"ARI","A",34,0,0,0,1,0,0,0,0,1,0,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,0,1,2,0,0,0,0,0.25,0,0.25,3.28666658401489,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,30.967621390532,66.5170884121943,0,0.666666666,0,0.333333333,0,0,0,0,4,14,18,0.0371479988098145,-0.0305080004036427,0.0676560029387474,0.468999981880188,0.0502679534256458,0.748499989509583,0.848399996757507,0.848399996757507,NA,0,1,0.0146058686077595,0.0350240570174284,0,0,0.66666667,90.83333333,0.33333333,82.66666667,NA,NA,NA,0.0687489435076714,-0.0192974396049976,NA,0.572907862563928,-0.321623993416627,NA,0.5,0.9,0.72222222,0.5,0.88888889,0.76923077,0.55555556,0.5,0.16666667,1,1,1,0,1,2,3,0.33333333,0.33333333,0.33333333,0,0.33333333,0.66666667,7.22689123944944,NA,NA,NA,80,66.61856,72.98608,20,62.52231,20,64.99199,66.09261,46.13247,-0.80599,2.86811,NA,NA,NA,131.52,106.46,125.98,136.24,65.98,84.4,133.093333333333,92.9666666666667,112.12,0.66666667,0.33333333,NA,90.7999979654948,82.4500020345052,NA,-6.9837760925293,4.67723274230957,NA,7.51126925150553,4.74508857727051,NA,0.0713539496064186,-0.0199272707104683,NA,0.594616246720155,-0.332121178507805,NA,0.42857143,0.90909091,0.72222222,0.33333333,0.9,0.76923077,0.61111111,18.07142857,NA,0.66666667,0.33333333,NA,91.176503499349,82.8154856363932,NA,-6.01965967814128,5.86945533752441,NA,6.92787996927897,3.89560826619466,NA,0.0713539496064186,-0.0199272707104683,NA,0.594616246720155,-0.332121178507805,0.5,0.9,0.72222222,0.5,0.88888889,0.76923077,0.55555556,3,101.482655843099,17.6962687174479,0,0,106.719,2,0.66666667,"2024-07-20",0
"Paul Sewald",13892,"2024-07-19","@CHC",15,2024,"ARI","A",34,0,0,0,1,0,0,0,0,1,0,0,1,5,2,0,0,0,0,0,0,0,0,2,18,0,18,2,0,0,0,1,2,0,0,0,0,0.4,0,0.4,1.53488908401489,0,0.4,2,0.666666666666667,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-18.9588053599737,18.1856412207288,0,0.666666666,0,0.333333333,0,0,0,0,4,11,15,0.0371479988098145,-0.0797000080347061,0.116848006844521,0.468999981880188,0.0502679497003555,1.31656002998352,0.848399996757507,0.848399996757507,NA,0,1,-0.0320433154702187,0.0602592706593485,0,0,0.73333333,91.63636364,0.26666667,84,NA,NA,NA,0.343866229057312,-0.489323675632477,NA,3.12605662779375,-12.2330918908119,NA,0.55555556,0.5,0.53333333,0.8,0.66666667,0.75,0.4,0.6,0.13333333,0,2,1,0,3,0,3,0,0.66666667,0.33333333,0,1,0,4.28505619241623,NA,NA,NA,79.90001,70.29456,69.08667,61.22861,51.75621,80,80,65.25594,80,-1.88971,1.24253,NA,NA,NA,118.14,119.18,140.54,113.16,97.62,98.96,116.812,113.430666666667,129.452,0.73333333,0.26666667,NA,91.6636352539062,83.75,NA,-6.98615681041371,2.68480229377747,NA,7.41929349032315,3.49913692474365,NA,0.345644488930702,-0.496860653162003,NA,3.14222262664275,-12.4215163290501,NA,0.57142857,0.5,0.53333333,0.75,0.75,0.75,0.53333333,17.6,NA,0.73333333,0.26666667,NA,92.1213600852273,84.1822509765625,NA,-6.04524230957031,3.8266749382019,NA,6.8955209905451,2.49245238304138,NA,0.345644488930702,-0.496860653162003,NA,3.14222262664275,-12.4215163290501,0.5,0.57142857,0.53333333,0.75,0.75,0.75,0.46666667,3,85.5864664713542,27.7302652994792,0,0,89.5969,0,0,"2024-07-19",0
"Paul Sewald",13892,"2024-07-14","TOR",15,2024,"ARI","H",34,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,0,2,0,1,0,0,0,0.33333333,0,0.33333333,4.45139575020756,0,0,0,0,1,1.1664797782898,-1.1664797782898,4.19049659073353,0,30.967621390532,103.055865631376,0,0,0,1,0.5,0,0,0,5,10,15,0.0390800014138222,0,0.0390800014138222,0.510999977588654,0.0516161620616913,0.516000032424927,0.674000024795532,0.674000024795532,NA,0,1,0.0759529918432236,-0.000216559753933046,0,0,0.73333333,91.63636364,0.26666667,82.75,NA,NA,NA,0.293549776077271,0.472409307956696,NA,2.66863432797519,11.8102326989174,NA,0.28571429,0.875,0.6,0,1,0.77777778,0.53333333,0.66666667,0.13333333,0,1,1,1,0,1,2,0,0.5,0.5,0.5,0,0.5,-1.52859828072287,NA,NA,NA,80,73.30274,61.94685,80,69.72121,80,80,73.53377,80,-2.91478,-0.29508,NA,NA,NA,129.14,80.74,100.52,102.94,172.88,180.02,122.153333333333,105.310666666667,121.72,0.73333333,0.26666667,NA,91.627274946733,82.5749969482422,NA,-4.88971224698153,7.71423244476318,NA,7.43162536621094,3.35811901092529,NA,0.296432800590992,0.478315684944391,NA,2.69484364173629,11.9578921236098,NA,0.375,0.85714286,0.6,0.33333333,1,0.77777778,0.46666667,18.72727273,NA,0.73333333,0.26666667,NA,91.4896351207386,82.4297485351562,NA,-4.05949818004261,8.96413803100586,NA,6.92342307350852,2.19247937202454,NA,0.296432800590992,0.478315684944391,NA,2.69484364173629,11.9578921236098,0.375,0.85714286,0.6,0.33333333,1,0.77777778,0.46666667,2,78.3874893188477,41.7154235839844,0,0,95.2615,1,0.5,"2024-07-14",0
"Paul Sewald",13892,"2024-07-11","ATL",15,2024,"ARI","H",34,0,0,0,1,0,0,0,0,1,0,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,1,1,1,0,0,0,0,0.25,0,0.25,2.72685408401489,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,30.967621390532,66.5170884121943,1,0.333333333,0.333333333,0.333333333,0,0,0,0,5,10,15,0.164659976959229,-0.042959988117218,0.207619965076447,0.511000037193298,0.0516161620616913,2.31649994850159,2.88399982452393,2.88399982452393,NA,0,1,0.0489955022931099,0.0220858621013671,1,0,0.8,91,0.2,83,NA,NA,NA,0.125506356358528,0.138761818408966,NA,1.04588630298773,4.62539394696554,NA,0.4,1,0.6,0.5,1,0.77777778,0.33333333,0.5,0.13333333,2,0,1,0,1,2,3,0.66666667,0,0.33333333,0,0.33333333,0.66666667,2.98031614669282,NA,NA,NA,48.20826,67.86126,31.92355,30.60871,53.6631,20,43.29829,63.76411,25.7071,0.54176,4.88973,NA,NA,NA,115.16,80.86,101.04,115.64,95.76,100.9,115.256,83.84,101.012,0.8,0.2,NA,90.9416707356771,83.0333353678385,NA,-6.42239125569661,7.95586268107096,NA,7.71545664469401,2.95324198404948,NA,0.125187247991562,0.140326619148254,NA,1.04322706659635,4.67755397160848,NA,0.4,1,0.6,0.5,1,0.77777778,0.33333333,17.72727273,NA,0.8,0.2,NA,90.5930786132812,82.6611633300781,NA,-5.63090006510417,9.50572331746419,NA,7.25926717122396,1.62578201293945,NA,0.125187247991562,0.140326619148254,NA,1.04322706659635,4.67755397160848,0.4,1,0.6,0.5,1,0.77777778,0.33333333,3,94.8248596191406,8.36100006103516,0,0,108.264,2,0.66666667,"2024-07-11",0
"Paul Sewald",13892,"2024-07-10","ATL",15,2024,"ARI","H",34,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,7.34739574882223,0,0,0,0,1,3.1664797782898,-3.1664797782898,6.19049659073353,0,80.8940481410376,151.387312822842,0.5,0,0.333333333,0.666666666,0.5,0,0,0,1,7,8,0.0752999931573868,0,0.0752999931573868,0.510999977588654,0.0516161620616913,0.977999985218048,1.51999998092651,1.51999998092651,NA,0,1,0.0774792060256004,-0.000485346827741234,1,0,0.75,91.33333333,0.25,83,NA,NA,NA,0.693516075611115,0.0182156562805176,NA,11.5586012601852,0.910782814025879,NA,0,1,0.625,NA,1,1,0.625,1,0,1,1,1,1,1,1,3,0.33333333,0.33333333,0.33333333,0.33333333,0.33333333,0.33333333,-0.141980562406943,NA,NA,NA,80,67.88485,80,79.02374,53.24835,80,80,63.61425,80,-4.4597,-2.61246,NA,NA,NA,118.24,145.78,155.24,109.2,140.94,128.46,115.98,144.57,148.545,0.75,0.25,NA,91.4333292643229,82.6499938964844,NA,-7.17617034912109,5.25421714782715,NA,7.32304255167643,3.02462291717529,NA,0.701951239258051,0.0183174163103104,NA,11.6991873209675,0.915870815515518,NA,0,0.71428571,0.625,NA,1,1,0.875,19,NA,0.75,0.25,NA,91.1469116210938,82.3421936035156,NA,-6.34633000691732,6.31436014175415,NA,6.66215642293294,1.80776000022888,NA,0.701951239258051,0.0183174163103104,NA,11.6991873209675,0.915870815515518,0,0.71428571,0.625,NA,1,1,0.875,3,93.5399373372396,40.3187001546224,0,0,105.516,1,0.33333333,"2024-07-10",0
"Paul Sewald",13892,"2024-07-08","ATL",15,2024,"ARI","H",34,0,0,18,1,0,0,0,0,0,0,1,1,5,2,2,2,1,0,0,0,0,0,1,9,0,18,1,0,0,1,3,0,0,0,0,0,0.2,0,0.2,4.59096908401489,9,0.4,2,0.333333333333333,0,14.1664797782898,3.83352022171021,5.70250499695539,430.494668171272,355.489395268819,139.594642850558,0.333333333,0,0.25,0.75,0,0.333333333,0,0,5,18,23,-0.285199999809265,-0.382959961891174,0.0977599620819092,-1.48900008201599,-0.150404050946236,1.13733327388763,1.51999998092651,1.51999998092651,2.62600016593933,1,1,-0.250649929046631,-0.000112100305059593,0,1,0.43478261,91.1,0.56521739,83.15384615,NA,NA,NA,-1.36535394191742,0.245636090636253,NA,-13.6535394191742,1.88950838950964,NA,0.5,0.6,0.56521739,1,0.66666667,0.76923077,0.65217391,0.2,0.13043478,2,1,1,1,1,2,4,0.5,0.25,0.25,0.25,0.25,0.5,9.83451708521591,NA,NA,NA,80,70.64373,80,53.00222,50.57199,45.14156,80,62.81378,71.36394,-1.77832,1.40961,NA,NA,NA,125.56,130.16,149.64,123.36,99.36,107.02,124.31652173913,112.751304347826,125.550434782609,0.43478261,0.56521739,NA,91.0400024414062,83.1153846153846,NA,-5.59453659057617,5.35357255202073,NA,6.97446517944336,3.49871503389799,NA,-1.36744495853782,0.247958645224571,NA,-13.6744495853782,1.90737419403516,NA,0.44444444,0.64285714,0.56521739,1,0.66666667,0.76923077,0.60869565,19.11111111,NA,0.43478261,0.56521739,NA,90.6834594726563,82.7747239332933,NA,-4.68382110595703,6.57097977858323,NA,6.42727508544922,2.45447775033804,NA,-1.36744495853782,0.247958645224571,NA,-13.6744495853782,1.90737419403516,0.5,0.6,0.56521739,1,0.66666667,0.76923077,0.65217391,4,89.8846054077148,29.5445384979248,1,0.25,111.469,1,0.25,"2024-07-08",0
"Paul Sewald",13892,"2024-07-05","@SDP",15,2024,"ARI","A",34,0,1,27,1,0,0,0,0,0,0,1,0,3,2,3,3,2,1,0,0,0,0,0,0,9,18,0,0,0,0,2,0,0,0,0,0,0,0.33333333,-0.33333333,NA,18,1,3,0,0,32.1664797782898,-5.1664797782898,9.19049659073353,645.742002256908,804.827236023369,223.88448361004,0,0,0,1,0,1,0,0,7,11,18,-0.814819991588593,-0.814819991588593,0,-2.99900007247925,-0.327223122119904,2.92653346061707,3.3452000617981,3.3452000617981,NA,0,1,-0.258380085229874,-0.0200448849793465,0,1,0.61111111,91.63636364,0.38888889,83.14285714,NA,NA,NA,-1.54406440258026,-1.59067440032959,NA,-14.036949114366,-22.7239200047084,NA,0.18181818,0.71428571,0.38888889,1,1,1,0.38888889,1,0,2,0,0,0,0,2,2,1,0,0,0,0,1,1659.14735227743,NA,NA,NA,64.1749,72.21545,36.56179,20,62.47957,20,39.68897,70.80698,20,0.766,5.22609,NA,NA,NA,119.9,73.26,94.16,107.44,47.12,46.92,115.054444444444,63.0944444444444,75.7888888888889,0.61111111,0.38888889,NA,91.7454556551847,83.1000017438616,NA,-7.35413429953835,5.48303440638951,NA,6.96728931773793,4.37770925249372,NA,-1.54977537319064,-1.59555647522211,NA,-14.0888670290058,-22.7936639317444,NA,0.1,0.75,0.38888889,1,1,1,0.44444444,17.35714286,NA,0.61111111,0.38888889,NA,91.614091352983,82.9301147460938,NA,-6.09014892578125,6.7713372366769,NA,6.32546719637784,3.23138591221401,NA,-1.54977537319064,-1.59555647522211,NA,-14.0888670290058,-22.7936639317444,0.125,0.6,0.38888889,1,1,1,0.55555556,2,103.333648681641,32.4380645751953,2,1,104.37,2,1,"2024-07-05",0
